00	0100
01	0101
02	0102
03	0103
04	0104
05	0105
06	0106
07	0107
08	0108
09	0109
0A	010A
0B	010B
0C	010C
0D	010D
0E	010E
0F	010F
10	0110
11	0111
12	0112
13	0113
14	0114
15	0115
16	0116
17	0117
18	0118
19	0119
1A	011A
1B	011B
1C	011C
1D	011D
1E	011E
1F	011F
20	0120
21	0121
22	0122
23	0123
24	0124
25	0125
26	0126
27	0127
28	0128
29	0129
2A	012A
2B	012B
2C	012C
2D	012D
2E	012E
2F	012F
30	0130
31	0131
32	0132
33	0133
34	0134
35	0135
36	0136
37	0137
38	0138
39	0139
3A	013A
3B	013B
3C	013C
3D	013D
3E	013E
3F	013F
40	0140
41	0141
42	0142
43	0143
44	0144
45	0145
46	0146
47	0147
48	0148
49	0149
4A	014A
4B	014B
4C	014C
4D	014D
4E	014E
4F	014F
50	0150
51	0151
52	0152
53	0153
54	0154
55	0155
56	0156
57	0157
58	0158
59	0159
5A	015A
5B	015B
5C	015C
5D	015D
5E	015E
5F	015F
60	0160
61	0161
62	0162
63	0163
64	0164
65	0165
66	0166
67	0167
68	0168
69	0169
6A	016A
6B	016B
6C	016C
6D	016D
6E	016E
6F	016F
70	0170
71	0171
72	0172
73	0173
74	0174
75	0175
76	0176
77	0177
78	0178
79	0179
7A	017A
7B	017B
7C	017C
7D	017D
7E	017E
7F	017F
80	0180
81	0181
82	0182
83	0183
84	0184
85	0185
86	0186
87	0187
88	0188
89	0189
8A	018A
8B	018B
8C	018C
8D	018D
8E	018E
8F	018F
90	0190
91	0191
92	0192
93	0193
94	0194
95	0195
96	0196
97	0197
98	0198
99	0199
9A	019A
9B	019B
9C	019C
9D	019D
9E	019E
9F	019F
A0	01A0
A1	01A1
A2	01A2
A3	01A3
A4	01A4
A5	01A5
A6	01A6
A7	01A7
A8	01A8
A9	01A9
AA	01AA
AB	01AB
AC	01AC
AD	01AD
AE	01AE
AF	01AF
B0	01B0
B1	01B1
B2	01B2
B3	01B3
B4	01B4
B5	01B5
B6	01B6
B7	01B7
B8	01B8
B9	01B9
BA	01BA
BB	01BB
BC	01BC
BD	01BD
BE	01BE
BF	01BF
C0	01C0
C1	01C1
C2	01C2
C3	01C3
C4	01C4
C5	01C5
C6	01C6
C7	01C7
C8	01C8
C9	01C9
CA	01CA
CB	01CB
CC	01CC
CD	01CD
CE	01CE
CF	01CF
D0	01D0
D1	01D1
D2	01D2
D3	01D3
D4	01D4
D5	01D5
D6	01D6
D7	01D7
D8	01D8
D9	01D9
DA	01DA
DB	01DB
DC	01DC
DD	01DD
DE	01DE
DF	01DF
E0	01E0
E1	01E1
E2	01E2
E3	01E3
E4	01E4
E5	01E5
E6	01E6
E7	01E7
E8	01E8
E9	01E9
EA	01EA
EB	01EB
EC	01EC
ED	01ED
EE	01EE
EF	01EF
F0	01F0
F1	01F1
F2	01F2
F3	01F3
F4	01F4
F5	01F5
F6	01F6
F7	01F7
F8	01F8
F9	01F9
FA	01FA
FB	01FB
FC	01FC
FD	01FD
FE	01FE
FF	01FF
